"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151"
17.2273026467065,16.8964552075919,16.5388734652306,16.1540722515415,15.7417628251337,15.3018684504382,14.8345372062854,14.3401516239755,13.8193348228095,13.2729528913751,12.7021133529856,12.1081596504433,11.492661685321,10.8574025466319,10.2043616595135,9.53569467299305,8.85371048396907,8.16084585968363,7.45963817119994,6.75269678446169,6.04267367282669,5.33223381568949,4.62402593276535,3.92065407422697,3.22465054508607,2.53845059027963,1.86436920736542,1.20458038914676,0.561099031471461,-0.0642343257474174,-0.669765821469916,-1.25403761911616,-1.81579428992261,-2.35398629958308,-2.86777070748242,-3.35650922480755,-3.819763808069,-4.25728998841019,-4.66902815500776,-5.05509302346092,-5.41576152794729,-5.75145937969148,-6.0627465344962,-6.35030180919906,-6.61490688132905,-6.85742989826011,-7.07880891204887,-7.28003534411612,-7.4621376701969,-7.62616550076385,-7.77317421568397,-7.90421029450938,-8.02029746589366,-8.12242378157951,-8.21152970267077,-8.28849726894038,-8.3541404061783,-8.40919641244083,-8.45431865183332,-8.49007047433767,-8.51692037224447,-8.53523837787371,-8.54529370322331,-8.54725361957238,-8.5411835733634,-8.5270485332681,-8.50471556152073,-8.47395759968149,-8.43445845431091,-8.38581896101977,-8.32756429557763,-8.25915238796131,-8.17998337936852,-8.08941004351015,-7.98674907237335,-7.87129310379745,-7.74232334452327,-7.59912261893265,-7.44098865168624,-7.26724737315059,-7.07726602113192,-6.87046580217586,-6.64633387157074,-6.40443439401224,-6.14441845718036,-5.86603262845798,-5.5691259705544,-5.25365536439669,-4.91968902648411,-4.56740815181197,-4.1971066610308,-3.8091890800739,-3.40416663027085,-2.98265165511921,-2.54535055457785,-2.09305543724851,-1.62663473357861,-1.14702303795491,-0.65521046327552,-0.152231797654714,0.360844250926291,0.882925449822672,1.41290582745087,1.94967463144377,2.492124279555,3.03915716772996,3.58969124785086,4.14266433789871,4.69703717773231,5.25179529243674,5.80594977038568,6.35853710307935,6.90861826695503,7.45527725248129,7.9976192620115,8.53476880451531,9.06586791222949,9.59007469166399,10.1065623998376,10.6145192070372,11.113148771063,11.6016717063762,12.0793279865794,12.5453802721204,12.9991181090016,13.4398629005321,13.8669735146206,14.2798523554221,14.6779517016994,15.0607800961023,15.4279085603884,15.7789764116889,16.1136964641362,16.4318594179879,16.7333372639082,17.0180855620834,17.2861444928831,17.5376386161787,17.7727753184437,17.9918419686326,18.1952018438669,18.3832889226237,18.5566016750862,18.7156960065355,18.8611775293734,18.9936933521504,19.1139235797143,19.2225727175028,19.3203611655548,19.408016974723,19.486268019738
17.4387608427262,17.131448462457,16.7990144460874,16.440954967378,16.0569458316903,15.6468575999241,15.2107682549077,14.748973029841,14.2619910774929,13.7505687296147,13.2156791761376,12.658518480464,12.0804979374889,11.4832328716988,10.8685280605705,10.2383600504596,9.59485670543655,8.94027439172821,8.27697324970285,7.6073910404511,6.93401607433045,6.25935973438143,5.58592909889863,4.91620014580245,4.2525919884032,3.59744254960638,2.95298603171528,2.32133248397092,1.70444971202073,1.10414771468115,0.522065775483284,-0.0403377188936958,-0.581792712874691,-1.10122219559319,-1.59774426247145,-2.07067162996013,-2.51950873977452,-2.94394661488867,-3.34385565055365,-3.71927654007494,-4.07040954742018,-4.3976023473197,-4.70133665870915,-4.98221389942713,-5.24094008924417,-5.4783102247345,-5.6951923433538,-5.89251148549234,-6.07123375239399,-6.23235064487055,-6.3768638529638,-6.5057706504517,-6.62005003076907,-6.72064970298825,-6.80847404849478,-6.88437312142664,-6.94913275933448,-7.00346585532271,-7.04800482951916,-7.08329532634442,-7.10979115481879,-7.12785048200327,-7.13773328440448,-7.13960005840993,-7.13351178805089,-7.11943116600019,-7.0972250610219,-7.06666822140241,-7.02744819854485,-6.9791714673276,-6.92137070957407,-6.85351321380127,-6.77501032826734,-6.6852278854214,-6.58349749461558,-6.46912857704822,-6.34142099326385,-6.19967809020687,-6.04321997300592,-5.87139678760595,-5.68360178531131,-5.47928393041762,-5.25795980840333,-5.01922459541532,-4.76276186053024,-4.4883519907021,-4.19587905426409,-3.88533595183467,-3.55682774262982,-3.210573078338,-2.846903724429,-2.46626219839447,-2.06919760416582,-1.65635978998273,-1.22849200147374,-0.786422240953801,-0.331053576423717,0.13664633178805,0.615656203318117,1.10491231965652,1.60331963015723,2.10976251017253,2.62311492184776,3.14224975880592,3.66604719358777,4.19340188981663,4.72322898795206,5.25446882237388,5.78609037652844,6.31709353011636,6.84651019602944,7.37340448333373,7.89687205463354,8.41603887049269,8.9300595293974,9.43811541852248,9.93941288817028,10.4331816514167,10.9186735908021,11.3951621267615,11.8619422691138,12.3183314347806,12.763671073633,13.1973291017428,13.6187030991463,14.0272241893115,14.4223614814849,14.8036269264831,15.1705804125178,15.5228349112311,15.8600614758688,16.1819938936427,16.4884328026988,16.7792491001781,17.0543864908259,17.313863054314,17.557771742577,17.7862797544962,17.9996267726361,18.1981220838545,18.3821406409623,18.5521181548408,18.7085453343603,18.8519614141652,18.9829471272543,19.102117289929,19.2101131710525,19.3075948158569,19.3952334872177,19.4737043750453,19.5436797080433
17.64208317299,17.3575686324098,17.0495240335343,16.7174326205125,16.3609412090693,15.9798747966392,15.574249007958,15.1442800159634,14.6903916288016,14.2132192955675,13.7136108541408,13.1926239217296,12.6515199098384,12.0917547274729,11.5149663166226,10.9229592396479,10.3176866066064,9.70122968961286,9.07577561930324,8.44359359415722,7.80701005615924,7.16838329595038,6.53007794766332,5.8944398189482,5.26377147658781,4.64030897416666,4.02620006729821,3.42348421580975,2.83407462290177,2.25974251039784,1.70210377835726,1.1626081478764,0.642530838928231,0.142966791377454,-0.335172602609653,-0.791160322374026,-1.22445219805728,-1.6346831721717,-2.02166149378965,-2.38536101547408,-2.72591177928926,-3.04358909108014,-3.33880129183952,-3.61207644150345,-3.86404813399253,-4.09544066279292,-4.3070537538864,-4.49974707745608,-4.67442474162458,-4.83201996070623,-4.97348007733875,-5.09975210276076,-5.21176892286273,-5.31043629997919,-5.39662078227712,-5.4711386146177,-5.53474572749718,-5.58812886462554,-5.63189789530321,-5.66657934530822,-5.69261116965922,-5.71033878235892,-5.720012351862,-5.72178536620372,-5.7157144679792,-5.70176055607846,-5.67979114758768,-5.64958398887225,-5.61083189890297,-5.56314881979984,-5.50607703891155,-5.4390955332656,-5.36162937087257,-5.27306008434255,-5.17273691101165,-5.05998877095699,-4.93413683078755,-4.79450747799793,-4.64044550914535,-4.47132731640014,-4.28657384235895,-4.08566306354606,-3.86814175975724,-3.63363633009483,-3.38186242770015,-3.11263320398675,-2.82586597944755,-2.5215871913274,-2.19993550775489,-1.86116304213341,-1.50563464925637,-1.13382533408442,-0.746315853622299,-0.343786640029347,0.0729897828079942,0.503157678198793,0.945788027975752,1.39988924908348,1.86441841312634,2.33829268087447,2.82040066765637,3.30961346892146,3.80479509746013,4.30481211390337,4.80854226897097,5.31488201802882,5.8227528142028,6.33110613380999,6.83892723539452,7.34523769940848,7.84909683786341,8.34960210056238,8.84588863548491,9.33712818448381,9.82252751090595,10.3013265626439,10.7727965723723,11.2362382865788,11.6909804970512,12.1363790236153,12.5718162663005,12.9967014101097,13.4104713277415,13.8125921865878,14.2025617277823,14.5799121486346,14.9442134869645,15.2950773779903,15.6321610326269,15.9551712711399,16.2638684385807,16.5580700284702,16.8376538486448,17.1025605775291,17.3527955795895,17.5884298743056,17.8096001824578,18.0165080055058,18.2094177269028,18.3886537569426,18.5545967738261,18.70767914185,18.8483796119412,18.9772174293822,19.0947459879415,19.2015461784531,19.2982195831384,19.3853816648528,19.4636550933926,19.5336633396171,19.5960246531893
17.8366756676328,17.5741438589121,17.2896452397902,16.9826556150738,16.6527990876894,16.2998621033592,15.9238056031643,15.5247749445965,15.1031072951596,14.6593362561472,14.1941935362119,13.7086075626907,13.203698991022,12.6807731464742,12.1413095052551,11.5869483914127,11.0194751294736,10.4408019485273,9.85294797982486,9.25801772577645,8.65817840280328,8.05563657364122,7.45261448665986,6.85132653124486,6.25395620032224,5.66263392498887,5.07941611343333,4.50626568845523,3.94503437648165,3.39744695751992,2.8650876413143,2.34938869123788,1.85162137508252,1.37288928161831,0.914124004079486,0.476083156907123,0.0593506603039664,-0.335660801514138,-0.708705268067011,-1.0596970785903,-1.38870269800657,-1.69593097118559,-1.9817219973232,-2.24653482674035,-2.49093418974245,-2.71557647130719,-2.92119514622995,-3.10858588694047,-3.27859155057697,-3.43208724321931,-3.56996564770259,-3.69312278752568,-3.80244438350685,-3.89879294257529,-3.98299570003607,-4.05583351844313,-4.11803082848224,-4.17024668056971,-4.21306696068556,-4.24699781062611,-4.27246028157063,-4.28978624062827,-4.29921554271013,-4.30089447433179,-4.29487547132623,-4.2811181083492,-4.25949135383317,-4.22977707901027,-4.19167480312892,-4.14480764846362,-4.08872946773078,-4.02293309281817,-3.94685963726981,-3.85990876593314,-3.76144982400567,-3.65083369508209,-3.52740523457799,-3.39051610214417,-3.23953779555391,-3.07387467027229,-2.89297671471556,-2.69635184220935,-2.48357745783134,-2.25431106243014,-2.00829966762485,-1.74538781466746,-1.46552401650864,-1.16876547571074,-0.855280970125079,-0.52535184231056,-0.179371076072933,0.182159507393479,0.558633852244824,0.949347940932931,1.35350756517229,1.77023738453013,2.19859103077141,2.63756199255169,3.08609500031051,3.54309762579113,4.00745181463957,4.47802508378181,4.95368113714365,5.43328968283535,5.91573527095311,6.39992501220161,6.88479508199482,7.36931596082186,7.85249640771595,8.33338620792008,8.8110777766882,9.28470673714756,9.75345162004203,10.2165328560069,10.6732112461124,11.1227861033924,11.5645932569023,11.998003100808,12.422418854681,12.8372751784199,13.2420372571542,13.6362004393977,14.0192904770573,14.3908643801823,14.7505118640961,15.097857333274,15.4325623163878,15.7543282415397,16.0628994208307,16.3580660997793,16.6396674201611,16.9075941447007,17.1617909985478,17.4022584951474,17.6290541322459,17.8422928664157,18.0421468005284,18.2288440468264,18.4026667573728,18.5639483424252,18.7130699245068,18.8504561005506,18.9765701055919,19.09190848837,19.1969954214074,19.2923767754279,19.3786140903379,19.4562785726443,19.525945242509,19.588187343202,19.6435711121851
18.022055457612,17.7806240143269,17.5187538479423,17.2359185087467,16.9317253990525,16.6059292082411,16.2584437072374,15.8893515840793,15.4989120388676,15.0875659023617,14.6559380963761,14.2048373141777,13.7352528632499,13.2483486788885,12.7454545828769,12.2280549247578,11.697774801918,11.1563641070462,10.6056796960089,10.0476660047312,9.48433446956306,8.91774212158567,8.34996973149538,7.78309987858221,7.21919530569827,6.660277903022,6.10830863806638,5.56516871903067,5.03264224454268,4.51240055630724,4.00598847328257,3.51481254771384,3.0401314454606,2.58304851618415,2.14450658357614,1.72528495223215,1.32599859622139,0.947099465015583,0.588879815322557,0.251477452616502,-0.0651172561225053,-0.361052756614455,-0.636606243472468,-0.892172347337919,-1.12825077265149,-1.34543309313238,-1.54438891591133,-1.7258516255553,-1.89060391595021,-2.0394633113021,-2.17326786762853,-2.29286223341606,-2.399084233106,-2.49275212032097,-2.57465262990667,-2.64552993961133,-2.70607563422163,-2.7569197478244,-2.79862294408113,-2.83166988036707,-2.85646378956361,-2.87332230325152,-2.8824745319054,-2.88405941113827,-2.87812531764168,-2.86463095364531,-2.84344749384155,-2.81436198311682,-2.77708196646463,-2.73124132356476,-2.67640726927306,-2.61208846742286,-2.53774418885136,-2.45279442561964,-2.35663085242275,-2.24862850384303,-2.12815801325257,-1.9945982368519,-1.84734906569212,-1.68584421077233,-1.50956373262329,-1.31804607828836,-1.11089938624282,-0.887811824283148,-0.648560737223963,-0.39302040050201,-0.121168202305423,0.166910889924292,0.471021683709061,0.790857997850008,1.12600379529687,1.47593617851329,1.84003016492591,2.21756511363208,2.60773263180531,3.00964575178964,3.42234913912336,3.84483006882074,4.27602989299722,4.71485571782238,5.1601920119356,5.61091188159753,6.06588776936321,6.52400136201285,6.98415252865394,7.44526714988194,7.9063037420688,8.3662588255635,8.82417103014058,9.27912397377463,9.73024799021455,10.176720815514,10.6177673724944,11.0526588141778,11.4807110019251,11.9012826010296,12.313772975865,12.7176200586416,13.1122983509932,13.4973171968103,13.8722194390193,14.2365805436042,14.5900082424064,14.9321427135438,15.2626572860598,15.5812596249971,15.887693325749,16.1817398233376,16.4632205040855,16.7319988946219,16.9879827966592,17.2311262355955,17.4614310965568,17.6789483325662,17.8837786454447,18.0760725599503,18.2560298345608,18.4238981770807,18.5799712587878,18.7245860459977,18.8581194916644,18.9809846510185,19.0936263034797,19.1965161775723,19.2901478859188,19.375031683389,19.4516891631579,19.5206480029716,19.5824368676975,19.637580564757,19.6865955368974
18.1978504438973,17.9765807085177,17.7363588408266,17.4766609585442,17.1970834427301,16.897355726841,16.5773516758376,16.2370992581678,15.8767882439091,15.4967757014005,15.0975891111449,14.6799269681107,14.2446568000736,13.7928105884011,13.3255776367444,12.8442949905101,12.3504355639253,11.8455941803543,11.3314717739228,10.80985803541,10.2826128120991,9.75164658949058,9.2189003924945,8.68632544525248,8.15586292268393,7.6294241140065,7.10887129978467,6.59599962053355,6.09252018757639,5.60004465671738,5.12007145325171,4.65397380368934,4.20298969598292,3.76821385656348,3.35059179952068,2.95091597114156,2.56982398199968,2.20779888907897,1.86517146222656,1.54212434276999,1.23869797764441,0.954798190127431,0.690205228572733,0.444584117685679,0.21749612320821,0.00841113065799703,-0.183279267776324,-0.358248186809611,-0.517219569614731,-0.660954220011405,-0.790235939586129,-0.905857952556733,-1.00860978708587,-1.09926476561383,-1.17856823929367,-1.24722668347465,-1.30589775308443,-1.35518137934662,-1.39561197307881,-1.42765178526045,-1.45168546289316,-1.46801582747557,-1.47686089458014,-1.4783521457767,-1.47253405807167,-1.45936489058083,-1.43871872270497,-1.41038873198455,-1.37409169244595,-1.32947366507261,-1.27611684062067,-1.21354748110326,-1.14124488985014,-1.05865132129499,-0.96518272097083,-0.860240164251959,-0.743221840015657,-0.613535403622247,-0.470610503553328,-0.313911268883945,-0.142948531656863,0.0427084497466801,0.243421002064164,0.459471014421375,0.69105210036733,0.93826214428266,1.20109740532401,1.47944831907259,1.7730970983909,2.08171719183152,2.40487461170597,2.74203109621548,3.09254902258472,3.45569794267131,3.83066257074625,4.21655201661924,4.61241002738287,5.01722597887025,5.42994634424639,5.84948636242382,6.2747416332827,6.704599379702,7.13794913754209,7.57369266302567,8.01075288124379,8.4480817383602,8.88466686195335,9.31953697719396,9.75176606957481,10.1804763261114,10.6048399248583,11.0240797759484,11.4374693450901,11.8443317117281,12.2440380283452,12.6360055543898,13.0196954380998,13.3946104123572,13.7602925572318,14.1163212628565,14.4623115027164,14.7979125004865,15.1228068444555,15.4367100736389,15.7393707301871,16.0305708448876,16.310126797547,16.5778904728068,16.8337506152603,17.0776342761612,17.3095082378574,17.5293803014185,17.7373003275735,17.9333609306321,18.117697738923,18.2904891526645,18.4519555501915,18.6023579151128,18.7419958792482,18.8712051981162,18.9903546963651,19.0998427390594,19.2000933004469,19.2915517142422,19.3746801982067,19.449953250748,19.5178530184087,19.5788647306675,19.6334722927592,19.6821541186936,19.7253792758486
18.3637972565021,18.1617054013801,17.9421007413364,17.7044663735936,17.44839294691,17.1735907762859,16.8799007576044,16.5673038061216,16.2359285676398,15.8860571839811,15.5181289340322,15.1327416169048,14.730650593165,14.3127654519892,13.8801443248083,13.4339859178006,12.9756193848795,12.5064922081481,12.0281562929149,11.5422525183312,11.0504940118275,10.5546484354302,10.0565195846337,9.55792860598232,9.06069513827101,8.56661867491264,8.07746043223461,7.59492599105835,7.12064895767363,6.65617586602742,6.20295251632002,5.76231191687678,5.3354639666857,4.92348698581471,4.52732117042516,4.14776401859726,3.78546774296346,3.44093865647893,3.11453848882836,2.80648756328758,2.51686973767442,2.24563898872247,1.99262749720615,1.75755507186016,1.54003973398094,1.33960927193856,1.15571356596062,0.987737478667107,0.835014106004753,0.696838186378066,0.572479472675262,0.46119588217277,0.362246252466306,0.274902547009294,0.198461370853206,0.132254675057492,0.0756595462550145,0.0281069953618456,-0.0109103241591484,-0.0418315231690443,-0.0650220504395378,-0.0807694633296805,-0.0892804165413423,-0.0906788821296978,-0.0850056073058312,-0.0722188105825303,-0.0521961108835924,-0.0247376777338424,0.0104294170342598,0.0536456750120102,0.1053125148443,0.165884538079915,0.235860787819963,0.315775089210508,0.406185581095244,0.507663569584697,0.620781856081393,0.746102713438642,0.884165703326328,1.0354755443848,1.20049025323755,1.37960978786188,1.57316542429425,1.78141009249757,2.00450988503415,2.24253693286443,2.4954638163538,2.76315964697125,3.04538791707915,3.34180617280279,3.65196751963017,3.97532392370207,4.31123122538934,4.65895573742396,5.01768225920403,5.38652330344893,5.76452930245584,6.15069953985471,6.54399354071832,6.94334264855992,7.34766152218969,7.7558592983005,8.16685018637735,8.5795632901428,8.99295148307979,9.40599920323917,9.81772907303486,10.2272072914849,10.6335477878006,11.0359151648544,11.4335264974851,11.8256520826195,12.2116152647972,12.5907914811422,12.9626066836246,13.3265353034062,13.6820979222107,14.0288588093276,14.3664234706177,14.6944363385,15.0125787103156,15.3205670177613,15.6181514834223,15.9051151930126,16.1812735849275,16.4464743332573,16.7005975775098,16.9435564328182,17.1752976990525,17.3958026765025,17.6050879899172,17.8032063217235,17.9902469590284,18.1663360671576,18.3316366144531,18.4863478881285,18.6307045583755,18.764975266729,18.8894607340576,19.0044914025594,19.1104246439978,19.2076415823974,19.2965435929302,19.3775485493214,19.4510868994951,19.5175976532466,19.5775243664873,19.6313112042541,19.6793991594927,19.7222224970281,19.7602054825986
18.5197376180208,18.3358057385378,18.1357479824034,17.9190583923314,17.6853267368946,17.4342499305008,17.1656424428773,16.8794454428049,16.5757344408488,16.2547252229884,15.9167779005484,15.5623989406458,15.1922410842346,14.8071011043613,14.4079154039854,13.9957534991755,13.5718094782747,13.137391569438,12.6939099866686,12.242863257232,11.7858232604448,11.3244192289133,10.8603209781814,10.3952216394859,9.93082017317896,9.46880393774651,9.01083158176172,8.55851651411847,8.11341119210356,7.67699244786371,7.25064805215293,6.83566469039665,6.43321750051284,6.04436129495985,5.67002356146871,5.3109993081688,4.9679477896314,4.64139112105204,4.33171475871797,4.03916979645494,3.76387700035423,3.50583247822932,3.26491485644728,3.04089381553787,2.8334398177948,2.64213484538886,2.46648395666642,2.30592746155252,2.1598535144198,2.02761092437631,1.90852198845938,1.8018951623381,1.70703739532289,1.6232659711419,1.54991971237864,1.48636942393851,1.43202746870093,1.38635638593935,1.34887647957414,1.31917231840663,1.29689810387033,1.28178187240353,1.2736285093488,1.27232155954636,1.27782382688299,1.29017676148196,1.30949863954406,1.33598154768087,1.36988719150096,1.41154155773228,1.46132847068139,1.5196820975729,1.58707847331837,1.66402613335338,1.75105596295497,1.84871039229588,1.9575320876017,2.07805230919426,2.2107791258653,2.35618569081909,2.51469879625866,2.68668793056212,2.8724550630476,3.0722253759128,3.28613915067439,3.51424499723717,3.75649458782524,4.01273902596296,4.28272694336593,4.56610437613208,4.86241642738156,5.17111067801807,5.4915422622124,5.82298048119594,6.16461678959861,6.51557395433707,6.87491615822023,7.24165979999286,7.61478473018529,7.99324565824432,8.37598347100817,8.76193621533956,9.15004951800647,9.5392862427785,9.92863521702842,10.3171188965535,10.7037998763994,11.0877861956689,11.4682354241205,11.8443575563788,12.2154167744784,12.5807321701062,12.9396775433784,13.2916804145828,13.6362203986206,13.9728270987068,14.301077676324,14.6205942488083,14.9310412548059,15.2321229119404,15.5235808712424,15.8051921502458,16.0767674022097,16.3381495537947,16.589212818787,16.8298620721394,17.0600325476051,17.2796898043499,17.488829893761,17.6874796476391,17.8756970033086,18.0535712799214,18.221223323206,18.3788054427741,18.5265010763411,18.6645241282154,18.7931179444409,18.9125539032604,19.0231296163131,19.1251667524136,19.2190085111692,19.305016787449,19.3835690793102,19.4550552010287,19.519873869125,19.5784292326313,19.6311274193326,19.6783731675101,19.7205666080846,19.7581002553495,19.7913562561395
18.665613261492,18.4988002671833,18.3171914696179,18.1202953516024,17.9077051817945,17.6791097273985,17.4343031262477,17.1731936834186,16.8958113732045,16.6023138494206,16.2929907949853,15.9682664746732,15.6287003918237,15.2749859894436,14.9079473773125,14.5285341081261,14.1378140661588,13.7369645702663,13.3272618282914,12.9100689112496,12.4868224424437,12.0590182184564,11.6281959955823,11.1959236866426,10.7637812194012,10.3333443092139,9.90616839542906,9.4837729838167,9.06762662634049,8.65913275532421,8.25961657188633,7.87031316878318,7.49235704583773,7.12677315223506,6.77446956442158,6.4362318814415,6.11271939158919,5.80446303559844,5.51186516262718,5.23520104648387,4.97462210139135,4.73016070965117,4.50173654844154,4.28916428024135,4.09216245158166,3.91036342848438,3.74332418446157,3.59053774860428,3.45144511722527,3.32544743271399,3.2119182375277,3.11021561923008,3.01969407370596,2.93971592751836,2.86966217613737,2.80894261172776,2.75700513160125,2.71334413563914,2.67750793737837,2.64910512856409,2.62780985049101,2.61336593724362,2.60558990603359,2.60437277842465,2.60968072367941,2.62155452222713,2.64010785388276,2.66552442252283,2.69805393700323,2.73800697768048,2.78574878934654,2.84169205493133,2.90628871999753,2.98002095567676,3.06339136688576,3.15691257282253,3.26109630709637,3.37644220446803,3.50342645903874,3.64249055376205,3.79403027230761,3.95838521061741,4.13582900614358,4.32656049713056,4.53069601204442,4.74826297028925,4.97919494992331,5.22332834674864,5.48040071274595,5.75005082147779,6.03182046512392,6.32515794373734,6.62942316370605,6.94389422087557,7.26777530587267,7.60020573628171,7.94026989366888,8.28700782398229,8.63942624823283,8.99650972691462,9.3572317263537,9.72056534774848,10.0854934994488,10.4510183191057,10.8161696835759,11.1800126795904,11.541653945774,11.9002468351953,12.2549953857786,12.6051571222778,12.9500447468433,13.2890268044596,13.6215274338238,13.9470253329471,14.2650520815161,14.5751899687009,14.8770694757543,15.170366557741,15.4547998585983,15.7301279791676,15.9961468996961,16.2526876375276,16.4996141982846,16.7368218558011,16.9642357733935,17.1818099576703,17.3895265168142,17.5873951788111,17.7754530119963,17.9537642809072,18.122420364969,18.2815396660096,18.4312674328376,18.5717754368147,18.7032614410456,18.8259484169393,18.9400834748167,19.0459364892669,19.1437984143815,19.2339792981544,19.3168060185925,19.3926197758954,19.4617733849901,19.5246284204143,19.5815522708228,19.6329151631731,19.6790872169494,19.7204355867792,19.7573217477017,19.7900989714933,19.8191100352058
18.8014595814043,18.6507117222268,18.4864375372495,18.3081629579847,18.1154886379681,17.9080999531492,17.6857763126431,17.4483995648201,17.1959612956267,16.9285688337585,16.6464498003485,16.3499550685143,16.0395600295689,15.7158640969656,15.379588415071,15.0315717765581,14.6727647885312,14.3042223624435,13.927094635575,13.5426164615451,13.1520956334587,12.7569000254038,12.3584438558519,11.9581732899618,11.5575516068422,11.1580441626205,10.7611033808654,10.3681539987668,9.98057879073387,9.59970498100783,9.2267915437324,8.86301757294402,8.50947188634597,8.16714400575384,7.83691663397705,7.51955972290127,7.21572620096718,6.92594940047247,6.6506421965876,6.39009784117699,6.14449244602038,5.9138890424515,5.69824311841601,5.49740951014394,5.31115050464627,5.13914499162904,4.98099848962062,4.83625386144879,4.70440252885323,4.58489599497893,4.47715748659862,4.38059353482522,4.29460532331877,4.21859964596669,4.151999331036,4.09425300513454,4.04484408724612,4.00329891994231,3.96919396102437,3.94216197384191,3.92189716804658,3.90815925441387,3.90077638761797,3.89964697965377,3.90474037429021,3.9160963799508,3.93382366526775,3.95809702879484,3.98915356252612,4.02728773842107,4.07284545844181,4.12621712187457,4.18782977896519,4.25813845697773,4.33761676331209,4.42674688971704,4.52600916116236,4.63587129169629,4.75677752662762,4.88913786460964,5.03331756366014,5.18962714090545,5.35831307610896,5.53954942325622,5.73343052228749,5.93996498443922,6.15907109982355,6.39057378538398,6.63420315604627,6.88959476282363,7.15629150012821,7.43374714203511,7.72133142527086,8.0183365567973,8.32398498751628,8.63743826217643,8.95780673017361,9.28415988350403,9.61553707726643,9.95095838511812,10.2894353469453,10.6299813783739,10.971621630992,11.3134021173882,11.6543979452355,11.9937205384083,12.330523759155,12.6640088822746,12.9934284086873,13.3180887404631,13.6373517711109,13.950635472742,14.2574135848148,14.5572145269625,14.8496196705717,15.1342611102066,15.4108190767835,15.6790191299233,15.9386292576644,16.1894569983735,16.4313466830462,16.6641768771172,16.8878580803331,17.1023307221055,17.3075634689682,17.503551841142,17.6903171175111,17.8679054931555,18.036387441443,18.1958572238923,18.346432485729,18.4882538732811,18.6214846109461,18.7463099801103,18.8629366497174,18.9715918176498,19.0725221331406,19.1659923824602,19.252283932515,19.3316929391468,19.4045283383025,19.4711096483688,19.5317646204569,19.5868267799922,19.6366329074448,19.6815205083531,19.7218253229924,19.757878924251,19.7900064487104,19.8185245008633,19.8437392641583
